SNM1 X,SNM1 Y
0.7800000000000006,0.9535400774324817
0.7810000000000006,0.9524137683334809
0.7820000000000006,0.9512813359834081
0.7830000000000006,0.9501427246721983
0.7840000000000006,0.9489978754253396
0.7850000000000006,0.9478467257020666
0.7860000000000006,0.9466892090600953
0.7870000000000006,0.9455252547829183
0.7880000000000006,0.9443547874651854
0.7890000000000006,0.9431777265511743
0.7900000000000006,0.9419939858207211
0.7910000000000006,0.9408034728163195
0.7920000000000006,0.9396060882043328
0.7930000000000006,0.9384017250623817
0.7940000000000006,0.9371902680840468
0.7950000000000006,0.9359715926908948
0.7960000000000006,0.9347455640406507
0.7970000000000006,0.9335120359189572
0.7980000000000006,0.932270849500613
0.7990000000000006,0.9310218319644427
0.8000000000000006,0.9297647949439877
0.8010000000000006,0.9284995327939851
0.8020000000000006,0.9272258206500783
0.8030000000000006,0.9259434122563491
0.8040000000000006,0.9246520375319638
0.8050000000000006,0.9233513998445273
0.8060000000000006,0.9220411729533685
0.8070000000000006,0.9207209975809464
0.8080000000000006,0.9193904775647562
0.8090000000000006,0.9180491755350433
0.8100000000000006,0.916696608055473
0.8110000000000006,0.9153322401538115
0.8120000000000006,0.9139554791576436
0.8130000000000006,0.9125656677352036
0.8140000000000006,0.9111620760230322
0.8150000000000006,0.9097438926991162
